"","Estimate","Std. Error","z value","Pr(>|z|)","Gene","Promoter","Pathway","Unique_genes","Pval","TF"
"8016",-0.116909795807383,0.0677005933094936,-1.72686515866898,0.0841918830095994,"TXNL4A","chr18:79989000-79989499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.0841918830095994,"HIVEP1"
"8017",0.0285625793495224,0.060960459714256,0.468542715776844,0.639396531495672,"ATXN1","chr6:16762000-16762499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.639396531495672,"HIVEP1"
"8018",0.0800663503812012,0.0660050932316464,1.2130329109635,0.22511723797439,"TRAPPC12, EIPR1","chr2:3379000-3379499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.22511723797439,"HIVEP1"
"8019",0.0218320025589881,0.0649285870473941,0.336246383169435,0.736685078299942,"TXNIP","chr1:145997000-145997499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.736685078299942,"HIVEP1"
"8020",0.0778793562104024,0.110073993703221,0.707518221064811,0.47924449347129,"CASP4","chr11:104969000-104969499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.47924449347129,"HIVEP1"
"8021",0.0179472915020634,0.0455431995729044,0.394071819072216,0.69352801619322,"NLRP1","chr17:5584000-5584499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.69352801619322,"HIVEP1"
"8022",0.00823568876838561,0.0535420802993951,0.153817123323067,0.8777539320562,"NLRP1","chr17:5585000-5585499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.8777539320562,"HIVEP1"
"8023",0.0392943859620925,0.0697764149549535,0.563147103322238,0.573334719028525,"ATXN1","chr6:16763000-16763499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.573334719028525,"HIVEP1"
"8024",-0.0993886760514389,0.121737153868603,-0.816420237314843,0.414259825954037,"BIRC2","chr11:102346000-102346499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.414259825954037,"HIVEP1"
"8025",0.0847413294688355,0.0685441195259336,1.23630342113846,0.216345799923384,"MAPK13","chr6:36130000-36130499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.216345799923384,"HIVEP1"
"8026",0.16595074004371,0.107183635109741,1.5482843054707,0.121553861411411,"TRAPPC3","chr1:36157500-36157999","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.121553861411411,"HIVEP1"
"8027",0.0127623157653951,0.0489043200141999,0.260964997809792,0.794119499871744,"ATXN1-AS1, ATXN1","chr6:16761000-16761499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.794119499871744,"HIVEP1"
"8028",0.00640602554019194,0.046114954597824,0.138914276205191,0.889517889569313,"ATXN1-AS1, ATXN1","chr6:16760500-16760999","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.889517889569313,"HIVEP1"
"8029",0.0110751157828689,0.047837629591975,0.231514727576025,0.816914945248819,"MEFV","chr16:3256500-3256999","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.816914945248819,"HIVEP1"
"8030",0.0331474745497871,0.0803349368894474,0.412615928178333,0.679888029457237,"ATXN7","chr3:63967500-63967999","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.679888029457237,"HIVEP1"
"8031",0.038700274338361,0.0689552584395433,0.561237463453082,0.574635666906634,"PSTPIP1","chr15:76993000-76993499","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",22,0.574635666906634,"HIVEP1"
"8032",0.0173850381422005,0.022512188315964,0.772250031769338,0.439966354095962,"MYO9B, HAUS8","chr19:17075500-17075999","Regulation of actin dynamics for phagocytic cup formation",24,0.439966354095962,"HIVEP1"
"8033",0.0893145400623919,0.0704590581675355,1.26760905389939,0.204937597058925,"NCK1","chr3:136930000-136930499","Regulation of actin dynamics for phagocytic cup formation",24,0.204937597058925,"HIVEP1"
"8034",0.0143751284336992,0.0296348457440784,0.485075190127203,0.62762301024331,"PTK2","chr8:141001000-141001499","Regulation of actin dynamics for phagocytic cup formation",24,0.62762301024331,"HIVEP1"
"8035",-0.0453470380977099,0.106233431719551,-0.426862216194077,0.669479687259364,"CYFIP2","chr5:157268000-157268499","Regulation of actin dynamics for phagocytic cup formation",24,0.669479687259364,"HIVEP1"
"8036",0.0538659207604349,0.0261281715566876,2.06160314905953,0.039245533987914,"NCKIPSD","chr3:48685500-48685999","Regulation of actin dynamics for phagocytic cup formation",24,0.039245533987914,"HIVEP1"
"8037",-0.00279057427462644,0.032851805802923,-0.0849443190845279,0.93230565755547,"ARPC1B","chr7:99374000-99374499","Regulation of actin dynamics for phagocytic cup formation",24,0.93230565755547,"HIVEP1"
"8038",0.0105174825541553,0.0273950436021305,0.383919175559823,0.701038353432168,"MAPK1IP1L","chr14:55051500-55051999","Regulation of actin dynamics for phagocytic cup formation",24,0.701038353432168,"HIVEP1"
"8039",0.00239000578768575,0.0521387947448271,0.0458392987291459,0.963438335860644,"ACTG1","chr17:81513500-81513999","Regulation of actin dynamics for phagocytic cup formation",24,0.963438335860644,"HIVEP1"
"8040",0.0597408974200366,0.0425124603039277,1.40525617649368,0.159945114736432,"ELMO2","chr20:46407000-46407499","Regulation of actin dynamics for phagocytic cup formation",24,0.159945114736432,"HIVEP1"
"8041",0.123094608659387,0.0983394238069569,1.25173205103404,0.210667517015335,"PTK2B","chr8:27324000-27324499","Regulation of actin dynamics for phagocytic cup formation",24,0.210667517015335,"HIVEP1"
"8042",-0.0490189677319644,0.105059472737653,-0.466583035823633,0.640798226429873,"RAC1","chr7:6372500-6372999","Regulation of actin dynamics for phagocytic cup formation",24,0.640798226429873,"HIVEP1"
"8043",-0.00205916647661024,0.0431153229210069,-0.0477595049069424,0.961907910107693,"PTK2B, TRIM35","chr8:27311000-27311499","Regulation of actin dynamics for phagocytic cup formation",24,0.961907910107693,"HIVEP1"
"8044",-0.0224582815834747,0.0447836534351861,-0.501483908988753,0.616030599554789,"WIPF1","chr2:174682500-174682999","Regulation of actin dynamics for phagocytic cup formation",24,0.616030599554789,"HIVEP1"
"8045",0.0215993354084854,0.0253948262261235,0.850540784022622,0.395024495781101,"MYO10","chr5:16936000-16936499","Regulation of actin dynamics for phagocytic cup formation",24,0.395024495781101,"HIVEP1"
"8046",-0.0257790880404332,0.114792589656114,-0.22457101209808,0.822313017883428,"BAIAP2","chr17:81096500-81096999","Regulation of actin dynamics for phagocytic cup formation",24,0.822313017883428,"HIVEP1"
"8047",0.0356187221164029,0.0619880495838955,0.57460627258801,0.565557608884851,"HSP90AA1","chr14:102087500-102087999","Regulation of actin dynamics for phagocytic cup formation",24,0.565557608884851,"HIVEP1"
"8048",-0.0438482420382899,0.0653861732707155,-0.670604194203979,0.50247270989819,"WIPF1","chr2:174599500-174599999","Regulation of actin dynamics for phagocytic cup formation",24,0.50247270989819,"HIVEP1"
"8049",0.0356596294939997,0.0339447084524127,1.05052101254577,0.293478635314552,"NCKIPSD","chr3:48686000-48686499","Regulation of actin dynamics for phagocytic cup formation",24,0.293478635314552,"HIVEP1"
"8050",-0.0295243253921021,0.0575210187946059,-0.513278902404816,0.607756239759469,"CHRAC1","chr8:140510500-140510999","Regulation of actin dynamics for phagocytic cup formation",24,0.607756239759469,"HIVEP1"
"8051",0.11391320307873,0.0880523760171679,1.29369823088613,0.195769676669381,"BAIAP2L1","chr7:98401000-98401499","Regulation of actin dynamics for phagocytic cup formation",24,0.195769676669381,"HIVEP1"
"8052",-0.00245301846651472,0.0871593428663837,-0.0281440679317102,0.977547246853041,"LIMK1","chr7:74092000-74092499","Regulation of actin dynamics for phagocytic cup formation",24,0.977547246853041,"HIVEP1"
"8053",0.047255298230182,0.0369776797180364,1.27794114153497,0.201270180287017,"MAPK15","chr8:143716000-143716499","Regulation of actin dynamics for phagocytic cup formation",24,0.201270180287017,"HIVEP1"
"8054",-0.069162919862712,0.064494422035432,-1.07238607122823,0.283546661526318,"ELMO1","chr7:36985000-36985499","Regulation of actin dynamics for phagocytic cup formation",24,0.283546661526318,"HIVEP1"
"8055",-0.0270684939034235,0.0539419036054349,-0.501808280653563,0.615802387739109,"PTK2","chr8:141001500-141001999","Regulation of actin dynamics for phagocytic cup formation",24,0.615802387739109,"HIVEP1"
"8056",-0.000343284262981635,0.0172173011105907,-0.0199383318428737,0.984092566827136,"MYO9B, HAUS8","chr19:17075000-17075499","Regulation of actin dynamics for phagocytic cup formation",24,0.984092566827136,"HIVEP1"
"8057",0.10417434922206,0.118080775462247,0.882229548495528,0.377652685918418,"MYH9","chr22:36388500-36388999","Regulation of actin dynamics for phagocytic cup formation",24,0.377652685918418,"HIVEP1"
"8058",-0.138568843257109,0.0466474453608281,-2.97055588329112,0.00297261316745447,"MAPK1","chr22:21868000-21868499","Regulation of actin dynamics for phagocytic cup formation",24,0.00297261316745447,"HIVEP1"
"8059",-0.0249280170640315,0.0600136419910228,-0.415372509266483,0.677869228087202,"CRK","chr17:1457000-1457499","Regulation of actin dynamics for phagocytic cup formation",24,0.677869228087202,"HIVEP1"
"8060",0.0131555802572321,0.0613511515036626,0.214430861276446,0.83021107749789,"WIPF2","chr17:40217500-40217999","Regulation of actin dynamics for phagocytic cup formation",24,0.83021107749789,"HIVEP1"
"8061",-0.00714586982114317,0.0593195088536046,-0.120464075971677,0.904115535589827,"NCKAP1L","chr12:54498000-54498499","Regulation of actin dynamics for phagocytic cup formation",24,0.904115535589827,"HIVEP1"
"8062",0.146189725016356,0.0761481397392032,1.9198069121194,0.0548822934622184,"NCK1","chr3:136930500-136930999","Regulation of actin dynamics for phagocytic cup formation",24,0.0548822934622184,"HIVEP1"
"8063",0.0369253124679816,0.047658294109279,0.774792995807046,0.438461988741852,"NCKAP1","chr2:183038500-183038999","Regulation of actin dynamics for phagocytic cup formation",24,0.438461988741852,"HIVEP1"
"8064",0.102884945229771,0.0696832283513238,1.47646639893107,0.139818729120846,"SYK","chr9:90827500-90827999","Regulation of actin dynamics for phagocytic cup formation",24,0.139818729120846,"HIVEP1"
"8065",-0.00968797442360885,0.0327700734742172,-0.295634809340026,0.767508987239909,"VAV1","chr19:6772500-6772999","Regulation of actin dynamics for phagocytic cup formation",24,0.767508987239909,"HIVEP1"
"8066",0.0847413294688355,0.0685441195259336,1.23630342113846,0.216345799923384,"MAPK13","chr6:36130000-36130499","Regulation of actin dynamics for phagocytic cup formation",24,0.216345799923384,"HIVEP1"
"8067",0.00423269813707274,0.0237188577081872,0.178452866033752,0.85836733443303,"CHRAC1","chr8:140511500-140511999","Regulation of actin dynamics for phagocytic cup formation",24,0.85836733443303,"HIVEP1"
"8068",0.103593984231838,0.107511322832333,0.963563478736059,0.335264824364027,"MYO9B","chr19:17074000-17074499","Regulation of actin dynamics for phagocytic cup formation",24,0.335264824364027,"HIVEP1"
"8069",0.0192297782172176,0.0548888446257882,0.350340371496596,0.726083270631583,"WIPF1","chr2:174683500-174683999","Regulation of actin dynamics for phagocytic cup formation",24,0.726083270631583,"HIVEP1"
"8070",0.0468960608836568,0.0827127941276693,0.566974690895722,0.570731376905577,"PRAC2, PRAC1","chr17:48723500-48723999","Regulation of actin dynamics for phagocytic cup formation",24,0.570731376905577,"HIVEP1"
"8071",-0.0250391886645791,0.0847526837179471,-0.29543829842496,0.767659080329026,"MYO5A","chr15:52529500-52529999","Regulation of actin dynamics for phagocytic cup formation",24,0.767659080329026,"HIVEP1"
"8072",0.0173850381422005,0.022512188315964,0.772250031769338,0.439966354095962,"MYO9B, HAUS8","chr19:17075500-17075999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.439966354095962,"HIVEP1"
"8073",0.0893145400623919,0.0704590581675355,1.26760905389939,0.204937597058925,"NCK1","chr3:136930000-136930499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.204937597058925,"HIVEP1"
"8074",0.0143751284336992,0.0296348457440784,0.485075190127203,0.62762301024331,"PTK2","chr8:141001000-141001499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.62762301024331,"HIVEP1"
"8075",-0.0453470380977099,0.106233431719551,-0.426862216194077,0.669479687259364,"CYFIP2","chr5:157268000-157268499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.669479687259364,"HIVEP1"
"8076",0.0538659207604349,0.0261281715566876,2.06160314905953,0.039245533987914,"NCKIPSD","chr3:48685500-48685999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.039245533987914,"HIVEP1"
"8077",-0.00279057427462644,0.032851805802923,-0.0849443190845279,0.93230565755547,"ARPC1B","chr7:99374000-99374499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.93230565755547,"HIVEP1"
"8078",0.0105174825541553,0.0273950436021305,0.383919175559823,0.701038353432168,"MAPK1IP1L","chr14:55051500-55051999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.701038353432168,"HIVEP1"
"8079",0.0502642450790238,0.0348936198649703,1.4404995891379,0.149726106180121,"CRISPLD2","chr16:84819500-84819999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.149726106180121,"HIVEP1"
"8080",0.00239000578768575,0.0521387947448271,0.0458392987291459,0.963438335860644,"ACTG1","chr17:81513500-81513999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.963438335860644,"HIVEP1"
"8081",0.0321194462725209,0.0484331445381821,0.66317078064588,0.507221182889434,"PRKCD","chr3:53161500-53161999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.507221182889434,"HIVEP1"
"8082",0.0597408974200366,0.0425124603039277,1.40525617649368,0.159945114736432,"ELMO2","chr20:46407000-46407499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.159945114736432,"HIVEP1"
"8083",0.123094608659387,0.0983394238069569,1.25173205103404,0.210667517015335,"PTK2B","chr8:27324000-27324499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.210667517015335,"HIVEP1"
"8084",-0.0490189677319644,0.105059472737653,-0.466583035823633,0.640798226429873,"RAC1","chr7:6372500-6372999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.640798226429873,"HIVEP1"
"8085",-0.00205916647661024,0.0431153229210069,-0.0477595049069424,0.961907910107693,"PTK2B, TRIM35","chr8:27311000-27311499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.961907910107693,"HIVEP1"
"8086",-0.0224582815834747,0.0447836534351861,-0.501483908988753,0.616030599554789,"WIPF1","chr2:174682500-174682999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.616030599554789,"HIVEP1"
"8087",0.0278194618868008,0.0894852334153153,0.310883268948813,0.755889364127611,"PLD3","chr19:40347500-40347999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.755889364127611,"HIVEP1"
"8088",0.0215993354084854,0.0253948262261235,0.850540784022622,0.395024495781101,"MYO10","chr5:16936000-16936499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.395024495781101,"HIVEP1"
"8089",-0.0257790880404332,0.114792589656114,-0.22457101209808,0.822313017883428,"BAIAP2","chr17:81096500-81096999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.822313017883428,"HIVEP1"
"8090",0.0356187221164029,0.0619880495838955,0.57460627258801,0.565557608884851,"HSP90AA1","chr14:102087500-102087999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.565557608884851,"HIVEP1"
"8091",-0.0438482420382899,0.0653861732707155,-0.670604194203979,0.50247270989819,"WIPF1","chr2:174599500-174599999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.50247270989819,"HIVEP1"
"8092",0.0356596294939997,0.0339447084524127,1.05052101254577,0.293478635314552,"NCKIPSD","chr3:48686000-48686499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.293478635314552,"HIVEP1"
"8093",-0.0295243253921021,0.0575210187946059,-0.513278902404816,0.607756239759469,"CHRAC1","chr8:140510500-140510999","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.607756239759469,"HIVEP1"
"8094",0.11391320307873,0.0880523760171679,1.29369823088613,0.195769676669381,"BAIAP2L1","chr7:98401000-98401499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.195769676669381,"HIVEP1"
"8095",-0.00245301846651472,0.0871593428663837,-0.0281440679317102,0.977547246853041,"LIMK1","chr7:74092000-74092499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.977547246853041,"HIVEP1"
"8096",0.041968716999595,0.0472009362937338,0.889150095210434,0.373922419121264,"CRISPLD2","chr16:84820000-84820499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.373922419121264,"HIVEP1"
"8097",-0.0829315561592311,0.0565355942342243,-1.46689103179228,0.142405700548046,"LYN","chr8:55879000-55879499","Fcgamma receptor (FCGR) dependent phagocytosis",30,0.142405700548046,"HIVEP1"
